L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.476048469543457
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4761321544647217
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4762153625488281
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4762983322143555
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4763805866241455
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4764633178710938
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4765467643737793
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4766294956207275
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4767122268676758
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.476794719696045
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.476876974105835
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4769601821899414
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4770421981811523
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4771244525909424
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.477208137512207
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.477290153503418
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.477372169494629
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.477478265762329
-19.7314453125,75.4376220703125,77.2705078125,273.8037109375,0.0,0.0,0.0,1.4775633811950684
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4776496887207031
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4783892631530762
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4857165813446045
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.485832691192627
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4859204292297363
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4860060214996338
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.486091136932373
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4861745834350586
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4862585067749023
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4863731861114502
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.486457109451294
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4865398406982422
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4866220951080322
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4867050647735596
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4867870807647705
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4868695735931396
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.486952543258667
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4870343208312988
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4871163368225098
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4871985912322998
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4872808456420898
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.487363576889038
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4874458312988281
-23.9666748046875,77.607421875,81.9091796875,234.06982421875,0.0,0.0,0.0,1.4875285625457764
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4876139163970947
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4882323741912842
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4957830905914307
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4959020614624023
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4959907531738281
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4960761070251465
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.496159553527832
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.496243953704834
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4963281154632568
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4964115619659424
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4964954853057861
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4965789318084717
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4966614246368408
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.496744155883789
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.496826171875
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4969089031219482
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4969918727874756
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4970989227294922
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4971837997436523
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4972667694091797
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4973502159118652
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4974334239959717
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.497516393661499
-28.1634521484375,79.573974609375,105.712890625,216.97998046875,0.0,0.0,0.0,1.4975998401641846
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.4976861476898193
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.4983527660369873
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5056884288787842
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5058047771453857
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.505894660949707
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5059800148010254
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5060644149780273
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.506148099899292
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5062315464019775
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5063509941101074
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.506437063217163
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5065205097198486
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5066039562225342
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5066874027252197
