L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02150106430053711
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021594524383544922
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021681547164916992
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021767616271972656
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021853208541870117
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.021940946578979492
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.022022724151611328
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02210259437561035
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.022182226181030273
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.022261381149291992
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.022344589233398438
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.023152589797973633
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.023272275924682617
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.0233609676361084
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.023449182510375977
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.023531675338745117
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02361297607421875
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.023693323135375977
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.0237729549407959
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.023852825164794922
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02393317222595215
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.024013519287109375
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.024093151092529297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02417469024658203
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02425384521484375
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.024333715438842773
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.024413347244262695
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.024492979049682617
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02457261085510254
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.024651527404785156
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02477121353149414
