t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
1.6026878356933594,17.871101170879157,0.10254163000940508,91.68269473859168,-6.054887140248611,17.871101170879157,0.10254163000940508,91.68269473859168,-6.054887140248611,2.8192665116437503,-0.39294530109490367,1.4992815256118774,-0.2953164875507355
1.6156916618347168,19.497075514124873,0.10254163000940508,96.17529264630258,-5.132448748497232,19.497075514124873,0.10254163000940508,96.17529264630258,-5.132448748497232,3.0807436535048454,-0.3885498944677569,1.7357347011566162,-0.3137608766555786
1.6286959648132324,21.02051505755037,0.10254163000940508,99.16858206892566,-4.485607209095399,21.02051505755037,0.10254163000940508,99.16858206892566,-4.485607209095399,3.317731603264609,-0.3762501539389468,2.019413709640503,-0.34116309881210327
1.6467034816741943,22.939456704865464,0.11718897068449508,100.91519804348131,-3.6173800287864117,22.939456704865464,0.11718897068449508,100.91519804348131,-3.6173800287864117,3.5212740860121214,-0.35748814754342745,2.4201653003692627,-0.3646525740623474
1.6596977710723877,24.22851830692197,0.11718897068449508,100.79778026145962,-3.1007067404828006,24.22851830692197,0.11718897068449508,100.79778026145962,-3.1007067404828006,3.6824098877981104,-0.3338376352540826,2.6493771076202393,-0.3766821324825287
1.672715425491333,25.429689034738743,0.10254163000940508,99.85465408048593,-2.700852952318268,25.429689034738743,0.10254163000940508,99.85465408048593,-2.700852952318268,3.795439417849352,-0.3080516233982361,2.887486219406128,-0.38302478194236755
1.6857116222381592,26.513681037154782,0.10254163000940508,98.1078946719577,-2.3755521730483053,26.513681037154782,0.10254163000940508,98.1078946719577,-2.3755521730483053,3.8600999847704185,-0.2813652874349759,3.046870470046997,-0.3762038052082062
1.6997218132019043,27.656262402271196,0.11718897068449508,95.71430268865092,-2.014392473748953,27.656262402271196,0.11718897068449508,95.71430268865092,-2.014392473748953,3.87716972823501,-0.25422135727226197,3.2992286682128906,-0.3568008244037628
1.7127323150634766,28.652349870069187,0.10254163000940508,93.24984066251608,-1.7303596974442073,28.652349870069187,0.10254163000940508,93.24984066251608,-1.7303596974442073,3.8505717030789444,-0.2270119009539107,3.44983172416687,-0.3375369906425476
1.7257299423217773,29.604505561125634,0.11718897068449508,90.80259754327885,-1.4800435096469948,29.604505561125634,0.11718897068449508,90.80259754327885,-1.4800435096469948,3.786606406493894,-0.2003489523409381,3.600403070449829,-0.3258786201477051
1.7397305965423584,30.644538466043485,0.11718897068449508,88.3320839695394,-1.2524300168772586,30.644538466043485,0.11718897068449508,88.3320839695394,-1.2524300168772586,3.6910464696166128,-0.1745221974222992,3.6977343559265137,-0.30468156933784485
1.7537424564361572,31.625982008260948,0.11718897068449508,85.89539349256984,-1.07956187768735,31.625982008260948,0.11718897068449508,85.89539349256984,-1.07956187768735,3.5690605027029276,-0.14985843744585234,3.7588911056518555,-0.2747332751750946
1.7667481899261475,32.46094531353833,0.11718897068449508,83.39686931304415,-0.902701813092686,32.46094531353833,0.11718897068449508,83.39686931304415,-0.902701813092686,3.425055215096234,-0.1265280569313032,3.7840735912323,-0.24787554144859314
1.7797436714172363,33.237305595737,0.13183631135959217,80.4617935927171,-0.7106970313131353,33.237305595737,0.13183631135959217,80.4617935927171,-0.7106970313131353,3.2610014594607586,-0.1043976668371533,3.7635788917541504,-0.23592714965343475
1.7927913665771484,33.911144738493775,0.20507984492422082,77.04191787529172,-0.14664043956068465,33.911144738493775,0.20507984492422082,77.04191787529172,-0.14664043956068465,3.076972630839291,-0.08184690459345825,3.7162282466888428,-0.22248566150665283
1.8057644367218018,34.4970793466325,0.3369161562838059,73.13876529295291,0.9570171849199199,34.4970793466325,0.3369161562838059,73.13876529295291,0.9570171849199199,2.8729471612987845,-0.05533575622228959,3.634838819503784,-0.19462108612060547
1.8187620639801025,35.009767006112,0.48339980831848806,68.9531570676774,2.3233996233104386,35.009767006112,0.48339980831848806,68.9531570676774,2.3233996233104386,2.6498319739012994,-0.022293812040085036,3.517566680908203,-0.16577459871768951
1.8327715396881104,35.50782440038931,0.6298868754477454,64.40250255202137,3.498770165311144,35.50782440038931,0.6298868754477454,64.40250255202137,3.498770165311144,2.408981146485489,0.016452497634037774,3.369847297668457,-0.1403518170118332
