t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
5.9479920864105225,-0.0054931640625,179.1156005859375,0.0,0.0,84.35706111238272,83.91760128175781,2.1118486305027773,-33.435568780041194,0,0,0.0,0.0
5.9579691886901855,-0.0054931640625,179.1156005859375,0.0,0.0,84.35706111238272,81.70931563286791,3.9917601281757698,-41.80971999694816,0,0,0.0,0.0
5.9679694175720215,-0.0054931640625,179.1156005859375,0.0,0.0,84.35706111238272,81.70931563286791,5.871671625848762,-50.64774547951481,0,0,0.0,0.0
5.977970361709595,-0.0054931640625,179.1156005859375,0.0,0.0,84.00549324788284,81.70931563286791,7.89806973373004,-58.41153582055392,0,0,0.0,0.0
5.987968921661377,-0.0054931640625,179.1156005859375,0.0,0.0,83.77477683680473,79.11650263218127,7.019150072480329,-67.3228046082246,0,0,0.0,0.0
5.998214483261108,-0.0054931640625,179.1156005859375,0.0,0.0,83.77477683680473,76.40833142595562,6.140230411230618,-75.37956816968028,0,0,0.0,0.0
6.00796914100647,-0.0054931640625,179.1156005859375,0.0,0.0,83.57152666514077,76.40833142595562,3.3081559472037725,-83.4607461661708,0,0,0.0,0.0
6.01797342300415,-0.0054931640625,179.1156005859375,0.0,0.0,83.47264820325017,73.74410620279241,0.28076600289921316,-90.22354467078662,0,0,0.0,0.0
6.02797532081604,-0.0054931640625,179.1156005859375,0.0,0.0,83.35179674982834,72.53559166857406,-3.0151827267872022,-96.57129777981231,0,0,0.0,0.0
6.037975788116455,-0.0054931640625,179.1156005859375,0.0,0.0,83.22545204852366,72.53559166857406,-5.896086060883476,-102.94346532387272,0,0,0.0,0.0
6.048005104064941,-0.0054931640625,179.1156005859375,0.0,0.0,83.22545204852366,70.86564431219958,-6.726176852063759,-105.26283665217056,0,0,0.0,0.0
6.057982444763184,-0.0054931640625,179.1156005859375,0.0,0.0,83.08262760357059,70.86564431219958,-7.019150072480329,-105.6778820477607,0,0,0.0,0.0
6.068018674850464,-0.0054931640625,179.1156005859375,0.0,0.0,83.08262760357059,70.33279926756694,-6.579690241855474,-102.65049210345614,0,0,0.0,0.0
6.078579664230347,-0.0054931640625,179.1156005859375,0.0,0.0,83.08262760357059,70.33279926756694,-6.140230411230618,-98.50003814755473,0,0,0.0,0.0
6.088056802749634,-0.0054931640625,179.1156005859375,0.0,0.0,83.13206683451591,70.33279926756694,-4.968337529564337,-94.34958419165332,0,0,0.0,0.0
6.098208665847778,-0.0054931640625,179.1156005859375,0.0,0.0,83.25291828793775,70.31631952391851,-4.260318913557626,-89.05165178912034,0,0,0.0,0.0
6.108603239059448,-0.0054931640625,179.1156005859375,0.0,0.0,83.3847562371252,70.17349507896543,-3.5767147325856286,-82.53299763485165,0,0,0.0,0.0
6.118412494659424,-0.0054931640625,179.1156005859375,0.0,0.0,83.50560769054704,70.16250858319981,-2.9175249866483455,-74.25650415808343,0,0,0.0,0.0
6.128186225891113,-0.0054931640625,179.1156005859375,0.0,0.0,83.50560769054704,70.26688029297321,-1.818875410086207,-65.12550545510032,0,0,0.0,0.0
6.138289213180542,-0.0054931640625,179.1156005859375,0.0,0.0,83.50560769054704,70.26688029297321,-0.5737392233157834,-55.26207370107579,0,0,0.0,0.0
6.148001670837402,-0.0054931640625,179.1156005859375,0.0,0.0,83.8626688029297,70.26688029297321,0.9887846189059246,-45.76485847257186,0,0,0.0,0.0
6.1582653522491455,-0.0054931640625,179.1156005859375,0.0,0.0,83.97802700846876,70.74479285877774,2.6733806363012036,-34.75394827191576,0,0,0.0,0.0
6.167991638183594,-0.0054931640625,179.1156005859375,0.0,0.0,84.24170290684367,71.66216525520713,4.699778744182481,-25.525291828793797,0,0,0.0,0.0
6.177990913391113,-0.0054931640625,179.1156005859375,0.0,0.0,84.40100709544521,71.66216525520713,6.359960326543046,-16.296635385671834,0,0,0.0,0.0
6.188078165054321,-0.0054931640625,179.1156005859375,0.0,0.0,84.40100709544521,73.19478141451134,8.02014190890361,-8.386358434424324,0,0,0.0,0.0
6.198003053665161,-0.0054931640625,179.1156005859375,0.0,0.0,84.74158846417947,73.19478141451134,10.022125581750174,-0.47608148317692667,0,0,0.0,0.0
6.208112716674805,-0.0054931640625,179.1156005859375,0.0,0.0,84.74158846417947,73.19478141451134,11.267261768520598,7.409781033035756,0,0,0.0,0.0
6.218247890472412,-0.0054931640625,179.1156005859375,0.0,0.0,84.74158846417947,75.25474937056535,12.243839169909165,16.296635385671834,0,0,0.0,0.0
6.228249549865723,-0.0054931640625,179.1156005859375,0.0,0.0,84.74158846417947,77.6827649347677,13.122758831158876,27.087815671015505,0,0,0.0,0.0
6.23890233039856,-0.0054931640625,179.1156005859375,0.0,0.0,85.35133897917143,77.6827649347677,14.319066147859871,37.26863508049132,0,0,0.0,0.0
6.248258590698242,-0.0054931640625,179.1156005859375,0.0,0.0,85.35133897917143,77.6827649347677,15.515373464560867,46.619363698786856,0,0,0.0,0.0
6.25825309753418,-0.0054931640625,179.1156005859375,0.0,0.0,85.35133897917143,81.61593041886016,16.711680781261975,57.65468833447778,0,0,0.0,0.0
6.268249273300171,-0.0054931640625,179.1156005859375,0.0,0.0,85.35133897917143,82.92881666285189,17.932402532997685,68.95857175555045,0,0,0.0,0.0
6.2782557010650635,-0.0054931640625,179.1156005859375,0.0,0.0,85.64248111696043,82.92881666285189,18.49393453879611,78.72434576943613,0,0,0.0,0.0
6.288258790969849,-0.0054931640625,179.1156005859375,0.0,0.0,85.64248111696043,82.92881666285189,18.762493324177967,86.9031815060655,0,0,0.0,0.0
6.298266887664795,-0.0054931640625,179.1156005859375,0.0,0.0,85.64248111696043,86.32913710231173,18.83573662928211,95.1796749828336,0,0,0.0,0.0
6.308256149291992,-0.0054931640625,179.1156005859375,0.0,0.0,85.64248111696043,87.35088120851452,18.908979934386252,100.99031052109558,0,0,0.0,0.0
6.318134307861328,-0.0054931640625,179.1156005859375,0.0,0.0,86.15884641794463,87.35088120851452,18.591592278934968,106.80094605935756,0,0,0.0,0.0
6.328123569488525,-0.0054931640625,179.1156005859375,0.0,0.0,86.15884641794463,87.35088120851452,18.24979018844897,112.61158159761965,0,0,0.0,0.0
6.338138103485107,-0.0054931640625,179.1156005859375,0.0,0.0,86.15884641794463,86.8784618905928,17.932402532997685,106.5323872739757,0,0,0.0,0.0
6.348156929016113,-0.0054931640625,179.1156005859375,0.0,0.0,86.15884641794463,86.53238727397576,17.6150148775464,99.25688563363087,0,0,0.0,0.0
6.358137845993042,-0.0054931640625,179.1156005859375,0.0,0.0,87.07621881437399,86.53238727397576,16.711680781261975,91.98138399328604,0,0,0.0,0.0
6.368127346038818,-0.0054931640625,179.1156005859375,0.0,0.0,87.64202334630352,86.53238727397576,15.930418860151008,84.70588235294122,0,0,0.0,0.0
6.378124952316284,-0.0054931640625,179.1156005859375,0.0,0.0,87.64202334630352,85.40627145799954,15.173571374074868,74.891279468986,0,0,0.0,0.0
6.388135194778442,-0.0054931640625,179.1156005859375,0.0,0.0,87.8397802700847,84.40650034332799,14.221408407721015,65.63820859082932,0,0,0.0,0.0
6.398135662078857,-0.0054931640625,179.1156005859375,0.0,0.0,87.8397802700847,84.40650034332799,13.830777447165588,56.385137712672645,0,0,0.0,0.0
6.408138275146484,-0.0054931640625,179.1156005859375,0.0,0.0,87.8397802700847,84.5163653009842,13.44014648661016,47.44945448996714,0,0,0.0,0.0
