t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
1.9324471950531006,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.300782540602668,16.40625440524861,2.8279200840898926,-116.14392442072514,0.6793924882674273,-2.5015356707455045,0.018926719203591347,-0.006443271413445473
1.9454944133758545,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.300782540602668,14.443357075529917,2.4898129135695677,-120.84697411714248,0.6352343921792724,-2.689211839703578,0.021312125027179718,0.00020912406034767628
1.9655098915100098,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.403324170612066,11.542968470902771,2.5888333676184163,-125.59370970349123,0.5935679027209549,-2.8512848342147414,0.01571662910282612,0.003529519774019718
1.9794607162475586,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,13.637702111981056,9.624023408493109,4.078693993536835,-127.19693268661163,0.5574858363002375,-2.985177108864024,0.0033644370269030333,0.005348182749003172
1.993614912033081,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,14.106444334340694,7.822267316767935,7.372315798588649,-127.57296192117752,0.5319976335352438,-3.086591740449645,-0.0009114739950746298,0.0005174046382308006
2.0078940391540527,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,14.824222084028165,6.166994877077435,12.661243754084051,-126.59362207722441,0.5223884712540328,-3.155177054371821,-0.0025710943154990673,0.004942162428051233
2.021451711654663,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,15.805672456434806,4.6728534300967155,19.80829991384568,-124.11905820130713,0.5331417943685045,-3.1903525708698868,-0.0028746093157678843,0.00824122503399849
2.034444808959961,-0.010986328125,1.4501953125,0.67138671875,-0.79345703125,16.96289774713172,3.515624724305205,27.935261969487883,-120.30962947475925,0.56615184948306,-3.191839635356071,-0.007794393226504326,0.009163735434412956
2.0484514236450195,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,18.427741097667678,2.5634792785325047,37.838117605563006,-113.8939781458529,0.6227932115248077,-3.157644515089841,0.0020420930813997984,0.002747870050370693
2.063204526901245,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,20.083010122263588,1.9628904995295287,48.5221829581475,-104.96699603272711,0.7037890496454272,-3.0842062473597553,0.00177810899913311,-0.0012726073618978262
2.083453416824341,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,23.041998334874847,1.6699197803655892,65.85411582613501,-87.85813714303221,0.8181639973824053,-2.958920015800036,-0.0004887458053417504,2.8988579288125038e-05
2.1044442653656006,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,26.337892458486166,1.757810654605315,83.59879019547724,-69.66056659020478,0.9728069974430475,-2.7737845331133983,0.0016882524359971285,0.003560985904186964
2.1177711486816406,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,28.4765749517789,1.8310541881699436,93.88284893441453,-59.74051595289416,1.148668993063006,-2.551136155652101,0.00340524991042912,0.004544290713965893
2.1314570903778076,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,30.703120998554667,1.9482431588544387,103.1471194491339,-50.254192573163095,1.326845058068568,-2.3129347004567706,0.0062798308208584785,-0.0055803461000323296
2.1444602012634277,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,32.63672023182859,2.0800794702140237,109.62564949953936,-42.37509466740607,1.4993257776203326,-2.066336222964755,0.0021851188503205776,0.0009901791345328093
2.158449649810791,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,34.57031946510254,2.270508559368565,114.19569492224905,-34.79175761308893,1.6577345836157735,-1.8172589925496199,0.0007274139206856489,0.008721764199435711
2.1724441051483154,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,36.430658089338905,2.4609376485231067,116.71137653696981,-28.1092968970871,1.7962992464774243,-1.569542171137136,0.000492781400680542,0.002560113789513707
2.1864519119262695,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,38.10058469989367,2.622072056327461,117.56629765500196,-22.48905866306918,1.910636915203291,-1.3277992070127689,0.0027756555937230587,0.005150780081748962
2.200446844100952,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,39.56542805042962,2.753908367687046,116.27485914711428,-17.92886920333183,1.9969902812382088,-1.096200583117442,0.0025948253460228443,0.006185165140777826
2.213451623916626,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,40.69335182958717,2.856446582601862,113.15180979063932,-14.67135562021411,2.0520193297199714,-0.8786621960177837,0.002007398521527648,-7.066875696182251e-05
2.2324602603912354,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,41.95312558048268,2.841799241926772,105.37062606172901,-11.785919153453774,2.0686461009317827,-0.6772495129673637,0.000600164697971195,-0.003618711605668068
2.248460054397583,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,42.626951062861124,2.827151901251675,96.14560181398053,-10.187663425407253,2.0417177466072327,-0.49362342198214004,0.003969100303947926,-0.002818143693730235
2.2614502906799316,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,42.934569122700154,2.8125011454820026,87.31317000953523,-9.18198978710916,1.9759053299663893,-0.3294998281411718,0.004041627980768681,-0.00795637909322977
2.274439573287964,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,43.05176150847923,2.8125011454820026,77.66774078818331,-8.086491477262584,1.8764628690030354,-0.18382414122112992,0.004116587340831757,-0.006002760957926512
2.2884480953216553,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,43.0224736573182,2.8125011454820026,66.92475480872369,-7.046145237416568,1.7454459583200337,-0.05465364155911311,0.006405794993042946,-0.006001560017466545
2.302450180053711,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,42.97851455982,2.8125011454820026,57.10618712210111,-6.1425278588099825,1.5878654905812297,0.05935911415786103,0.006154171656817198,-0.0029199346899986267
2.3174562454223633,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,42.97851455982,2.8125011454820026,48.43653580105013,-5.311003553779705,1.412112380477556,0.159425582536317,0.010431550443172455,-0.0012932056561112404
